date,value,7_day_change,7_day_volatility
2021-12-07,7313.89990234375,-18.19970703125,109.69970703125
2021-12-08,7405.39990234375,-101.39990234375,109.69970703125
2021-12-09,7384.5,-92.2998046875,92.2998046875
2021-12-10,7353.5,1.5,87.099609375
2021-12-13,7379.2998046875,-14.5,87.099609375
2021-12-14,7378.39990234375,9.2001953125,95.39990234375
2021-12-15,7327.10009765625,93.19970703125,128.099609375
2021-12-16,7295.7001953125,214.099609375,217.599609375
2021-12-17,7304.0,209.39990234375,221.19970703125
2021-12-20,7292.2001953125,152.39990234375,221.19970703125
2021-12-21,7355.0,234.7998046875,234.7998046875
2021-12-22,7364.7998046875,201.0,225.0
2021-12-23,7387.60009765625,-29.30029296875,231.5
2021-12-24,7420.2998046875,33.0,231.5
2021-12-29,7509.7998046875,-62.69970703125,231.5
2021-12-30,7513.39990234375,-123.2998046875,231.5
2021-12-31,7444.60009765625,-5.7001953125,231.5
2022-01-04,7589.7998046875,-115.39990234375,231.5
2022-01-05,7565.7998046875,-171.89990234375,207.5
2022-01-06,7358.2998046875,59.0,116.10009765625
2022-01-07,7453.2998046875,-44.5,84.2998046875
2022-01-10,7447.10009765625,-114.60009765625,141.89990234375
2022-01-11,7390.10009765625,-47.7001953125,141.89990234375
2022-01-12,7438.89990234375,-263.10009765625,298.60009765625
2022-01-13,7474.39990234375,-334.89990234375,334.89990234375
2022-01-14,7393.89990234375,-432.2998046875,455.69970703125
2022-01-17,7417.2998046875,-579.0,579.0
2022-01-18,7408.7998046875,-420.69970703125,570.5
2022-01-19,7332.5,-360.89990234375,504.10009765625
2022-01-20,7342.39990234375,-336.39990234375,504.10009765625
2022-01-21,7175.7998046875,-88.099609375,337.5
2022-01-24,7139.5,-61.5,301.2001953125
2022-01-25,6961.60009765625,158.60009765625,281.900390625
2022-01-27,6838.2998046875,272.5,281.900390625
2022-01-28,6988.10009765625,198.60009765625,215.10009765625
2022-01-31,6971.60009765625,296.69970703125,296.69970703125
2022-02-01,7006.0,282.5,282.5
2022-02-02,7087.7001953125,129.599609375,210.5
2022-02-03,7078.0,165.89990234375,210.5
