date,value,7_day_change,7_day_volatility
2021-07-21,1.1799,0.00649999999999995,0.012500000000000178
2021-07-22,1.1771,0.010199999999999987,0.012500000000000178
2021-07-23,1.1761,0.009800000000000031,0.012500000000000178
2021-07-26,1.181,0.0030999999999998806,0.00770000000000004
2021-07-27,1.1831,0.0006999999999999229,0.00770000000000004
2021-07-28,1.1809,-0.0048000000000001375,0.012500000000000178
2021-07-29,1.1886,-0.013700000000000045,0.013700000000000045
2021-07-30,1.1864,-0.01419999999999999,0.015100000000000113
2021-08-02,1.1873,-0.013600000000000056,0.015100000000000113
2021-08-03,1.1859,-0.012299999999999978,0.013700000000000045
2021-08-04,1.1841,-0.0044999999999999485,0.011900000000000022
2021-08-05,1.1838,-0.006199999999999983,0.011600000000000055
2021-08-06,1.1761,-0.0046999999999999265,0.008199999999999985
2021-08-09,1.1749,-0.0047000000000001485,0.009400000000000075
2021-08-10,1.1722,-0.0028999999999999027,0.010299999999999976
2021-08-11,1.1737,-0.0046999999999999265,0.010599999999999943
2021-08-12,1.1736,-0.00039999999999995595,0.010599999999999943
2021-08-13,1.1796,-0.004999999999999893,0.010599999999999943
2021-08-16,1.1776,-0.0018000000000000238,0.008599999999999941
2021-08-17,1.1714,0.0046999999999999265,0.007099999999999884
2021-08-18,1.1702,0.009200000000000097,0.010399999999999965
2021-08-19,1.1693,0.010199999999999987,0.010499999999999954
2021-08-20,1.169,0.010999999999999899,0.010999999999999899
2021-08-23,1.1732,0.011800000000000033,0.011800000000000033
2021-08-24,1.1746,0.011199999999999877,0.011199999999999877
2021-08-25,1.1758,0.012599999999999945,0.012599999999999945
2021-08-26,1.1761,0.01055000000000006,0.012299999999999978
2021-08-27,1.1794,0.00550000000000006,0.008999999999999897
2021-08-30,1.1795,0.0022999999999999687,0.008899999999999908
2021-08-31,1.18,0.0027000000000001467,0.008399999999999963
2021-09-01,1.185,-0.0029000000000001247,0.006599999999999939
2021-09-02,1.1858,-0.004899999999999904,0.00749999999999984
2021-09-03,1.1884,-0.006000000000000005,0.00749999999999984
2021-09-06,1.18665,-0.005549999999999944,0.005749999999999922
2021-09-07,1.1849,-0.008500000000000174,0.008500000000000174
2021-09-08,1.1818,-0.008399999999999963,0.009300000000000086
2021-09-09,1.1827,-0.009800000000000031,0.009800000000000031
2021-09-10,1.1821,-0.00969999999999982,0.009999999999999787
2021-09-13,1.1809,-0.007000000000000117,0.009999999999999787
2021-09-14,1.1824,-0.008899999999999908,0.009999999999999787
2021-09-15,1.1811,-0.009600000000000053,0.009600000000000053
2021-09-16,1.1764,-0.006199999999999983,0.006199999999999983
2021-09-17,1.1734,-0.005300000000000082,0.005800000000000027
2021-09-20,1.1729,-0.011700000000000044,0.012699999999999934
2021-09-21,1.1724,-0.014700000000000157,0.016199999999999992
2021-09-22,1.1739,-0.014100000000000001,0.016199999999999992
2021-09-23,1.1735,-0.011300000000000088,0.015800000000000036
2021-09-24,1.1715,-0.010599999999999943,0.013800000000000034
2021-09-27,1.1702,-0.015599999999999836,0.015599999999999836
2021-09-28,1.1681,-0.01200000000000001,0.013499999999999845
2021-09-29,1.1612,-0.0040000000000000036,0.007599999999999829
2021-09-30,1.1577,-0.0020499999999998852,0.007599999999999829
2021-10-01,1.1598,-0.005700000000000038,0.008099999999999996
2021-10-04,1.1622,-0.005399999999999849,0.008099999999999996
2021-10-05,1.1609,-0.0018000000000000238,0.006800000000000139
2021-10-06,1.1546,0.0047999999999999154,0.005300000000000082
2021-10-07,1.1561,0.0048000000000001375,0.006800000000000139
