date,value,7_day_change,7_day_volatility
2019-10-14,7213.5,47.2001953125,110.10009765625
2019-10-15,7211.60009765625,116.69970703125,177.69970703125
2019-10-16,7168.0,156.5,177.69970703125
2019-10-17,7182.2998046875,149.0,180.69970703125
2019-10-18,7150.60009765625,155.69970703125,180.69970703125
2019-10-21,7163.60009765625,167.19970703125,167.69970703125
2019-10-22,7212.5,35.89990234375,118.7998046875
2019-10-23,7260.7001953125,41.69970703125,82.89990234375
2019-10-24,7328.2998046875,41.400390625,121.30029296875
2019-10-25,7324.5,63.60009765625,139.7001953125
2019-10-28,7331.2998046875,65.400390625,148.30029296875
2019-10-29,7306.2998046875,100.10009765625,158.0
2019-10-30,7330.7998046875,28.60009765625,158.0
2019-10-31,7248.39990234375,80.10009765625,158.0
2019-11-01,7302.39990234375,63.0,104.0
2019-11-04,7369.7001953125,-18.5,77.89990234375
2019-11-05,7388.10009765625,-95.30029296875,113.60009765625
2019-11-06,7396.7001953125,-93.80029296875,113.60009765625
2019-11-07,7406.39990234375,-98.69970703125,113.60009765625
2019-11-08,7359.39990234375,-35.60009765625,72.60009765625
2019-11-11,7328.5,-66.0,102.89990234375
2019-11-12,7365.39990234375,-126.7998046875,126.7998046875
2019-11-13,7351.2001953125,-24.400390625,112.60009765625
2019-11-14,7292.7998046875,103.5,157.69970703125
2019-11-15,7302.89990234375,100.2001953125,164.5
2019-11-18,7307.7001953125,122.099609375,191.19970703125
2019-11-19,7323.7998046875,92.60009765625,191.19970703125
2019-11-20,7262.5,84.0,191.19970703125
2019-11-21,7238.60009765625,47.2998046875,191.19970703125
2019-11-22,7326.7998046875,-168.0,271.0
2019-11-25,7396.2998046875,-207.7998046875,271.0
2019-11-26,7403.10009765625,-265.2001953125,291.89990234375
2019-11-27,7429.7998046875,-190.099609375,291.89990234375
2019-11-28,7416.39990234375,-182.5,278.5
2019-11-29,7346.5,-132.7001953125,208.60009765625
2019-12-02,7285.89990234375,-69.60009765625,148.0
2019-12-03,7158.7998046875,114.7001953125,135.60009765625
2019-12-04,7188.5,164.89990234375,215.5
2019-12-05,7137.89990234375,381.2001953125,381.2001953125
2019-12-06,7239.7001953125,285.599609375,311.5
2019-12-09,7233.89990234375,306.89990234375,327.0
2019-12-10,7213.7998046875,360.0,360.0
2019-12-11,7216.2998046875,366.2001953125,366.2001953125
2019-12-12,7273.5,350.10009765625,350.10009765625
2019-12-13,7353.39990234375,278.80029296875,278.80029296875
2019-12-16,7519.10009765625,125.7998046875,125.7998046875
2019-12-17,7525.2998046875,61.80029296875,119.60009765625
2019-12-18,7540.7998046875,1.60009765625,104.10009765625
2019-12-19,7573.7998046875,30.5,102.5
2019-12-20,7582.5,39.89990234375,102.5
2019-12-23,7623.60009765625,-48.30029296875,102.5
2019-12-24,7632.2001953125,-58.30029296875,102.5
2019-12-27,7644.89990234375,-70.0,102.5
2019-12-30,7587.10009765625,11.0,80.0
2019-12-31,7542.39990234375,45.5,80.0
2020-01-02,7604.2998046875,13.30029296875,48.5
2020-01-03,7622.39990234375,0.0,48.5
2020-01-06,7575.2998046875,67.5,68.89990234375
2020-01-07,7573.89990234375,35.89990234375,68.89990234375
2020-01-08,7574.89990234375,99.7001953125,99.7001953125
2020-01-09,7598.10009765625,53.2998046875,86.7001953125
2020-01-10,7587.89990234375,22.80029296875,86.7001953125
2020-01-13,7617.60009765625,-45.7001953125,102.7001953125
2020-01-14,7622.39990234375,-114.69970703125,166.89990234375
2020-01-15,7642.7998046875,-56.7998046875,166.89990234375
2020-01-16,7609.7998046875,-197.69970703125,262.5
2020-01-17,7674.60009765625,-193.89990234375,262.5
2020-01-20,7651.39990234375,-167.7998046875,239.2998046875
2020-01-21,7610.7001953125,-228.7001953125,228.7001953125
2020-01-22,7571.89990234375,-285.89990234375,300.0
2020-01-23,7507.7001953125,-181.400390625,300.0
2020-01-24,7586.0,-146.2001953125,300.0
2020-01-27,7412.10009765625,70.39990234375,197.60009765625
2020-01-28,7480.7001953125,24.099609375,218.7998046875
2020-01-29,7483.60009765625,-16.89990234375,218.7998046875
2020-01-30,7382.0,64.89990234375,218.7998046875
2020-01-31,7286.0,213.39990234375,218.7998046875
2020-02-03,7326.2998046875,208.10009765625,208.10009765625
2020-02-04,7439.7998046875,12.2001953125,94.60009765625
2020-02-05,7482.5,-73.39990234375,125.2998046875
2020-02-06,7504.7998046875,-71.5,125.2998046875
2020-02-07,7466.7001953125,-84.7001953125,152.39990234375
2020-02-10,7446.89990234375,10.10009765625,152.39990234375
2020-02-11,7499.39990234375,-62.7998046875,152.39990234375
2020-02-12,7534.39990234375,-130.5,152.39990234375
2020-02-13,7452.0,-295.2001953125,300.2001953125
2020-02-14,7409.10009765625,-391.2001953125,439.10009765625
2020-02-17,7433.2998046875,-390.7998046875,439.10009765625
2020-02-18,7382.0,-585.60009765625,660.60009765625
2020-02-19,7457.0,-876.39990234375,876.39990234375
2020-02-20,7436.60009765625,-781.7001953125,856.0
2020-02-21,7403.89990234375,-685.69970703125,823.2998046875
2020-02-24,7156.7998046875,-341.19970703125,576.19970703125
2020-02-25,7017.89990234375,-312.5,461.89990234375
2020-02-26,7042.5,-579.89990234375,579.89990234375
2020-02-27,6796.39990234375,-830.60009765625,849.80029296875
2020-02-28,6580.60009765625,-620.39990234375,855.39990234375
2020-03-02,6654.89990234375,-778.39990234375,939.10009765625
2020-03-03,6718.2001953125,-1480.7001953125,1578.10009765625
2020-03-04,6815.60009765625,-1449.5,1578.10009765625
2020-03-05,6705.39990234375,-1554.2998046875,1554.2998046875
2020-03-06,6462.60009765625,-1167.7001953125,1311.5
2020-03-09,5965.7998046875,-885.19970703125,885.19970703125
2020-03-10,5960.2001953125,-808.60009765625,879.60009765625
2020-03-11,5876.5,-685.7001953125,795.89990234375
2020-03-12,5237.5,-243.60009765625,372.2001953125
2020-03-13,5366.10009765625,79.89990234375,452.10009765625
2020-03-16,5151.10009765625,537.10009765625,694.30029296875
2020-03-17,5294.89990234375,520.80029296875,821.80029296875
2020-03-18,5080.60009765625,429.69970703125,821.80029296875
2020-03-19,5151.60009765625,412.10009765625,821.80029296875
2020-03-20,5190.7998046875,481.2001953125,821.80029296875
2020-03-23,4993.89990234375,460.7001953125,821.80029296875
2020-03-24,5446.0,34.2001953125,369.7001953125
2020-03-25,5688.2001953125,-272.7001953125,400.2001953125
2020-03-26,5815.7001953125,-233.30029296875,400.2001953125
2020-03-27,5510.2998046875,194.2001953125,289.0
2020-03-30,5563.7001953125,114.0,289.0
2020-03-31,5672.0,170.7001953125,427.2001953125
2020-04-01,5454.60009765625,336.69970703125,427.2001953125
2020-04-02,5480.2001953125,117.5,427.2001953125
2020-04-03,5415.5,212.89990234375,427.2001953125
2020-04-06,5582.39990234375,204.60009765625,260.30029296875
2020-04-07,5704.5,108.2998046875,245.0
2020-04-08,5677.7001953125,-36.7001953125,245.0
2020-04-09,5842.7001953125,-72.10009765625,245.0
2020-04-14,5791.2998046875,35.30029296875,228.89990234375
2020-04-15,5597.7001953125,154.5,228.89990234375
2020-04-16,5628.39990234375,218.39990234375,218.39990234375
2020-04-17,5787.0,171.5,317.5
2020-04-20,5812.7998046875,302.5,474.2998046875
2020-04-21,5641.0,260.2001953125,474.2998046875
2020-04-22,5770.60009765625,-7.5,363.099609375
2020-04-23,5826.60009765625,-72.80029296875,363.099609375
2020-04-24,5752.2001953125,97.19970703125,363.099609375
2020-04-27,5846.7998046875,7.0,361.5
2020-04-28,5958.5,-22.5,361.5
2020-04-29,6115.2998046875,-175.599609375,361.5
2020-04-30,5901.2001953125,93.599609375,241.0
2020-05-01,5763.10009765625,141.0,241.0
2020-05-04,5753.7998046875,-12.2998046875,253.2998046875
2020-05-05,5849.39990234375,-49.60009765625,253.2998046875
2020-05-06,5853.7998046875,194.80029296875,307.10009765625
2020-05-07,5936.0,66.2001953125,307.10009765625
2020-05-11,5939.7001953125,127.5,325.7001953125
2020-05-12,5994.7998046875,20.5,325.7001953125
2020-05-13,5904.10009765625,89.19970703125,325.7001953125
2020-05-14,5741.5,326.2998046875,326.2998046875
2020-05-15,5799.7998046875,344.5,344.5
2020-05-18,6048.60009765625,170.19970703125,225.5
2020-05-19,6002.2001953125,74.39990234375,225.5
2020-05-20,6067.2001953125,99.19970703125,225.5
2020-05-21,6015.2998046875,204.80029296875,226.80029296875
2020-05-22,5993.2998046875,389.10009765625,389.10009765625
2020-05-26,6067.7998046875,273.60009765625,314.60009765625
2020-05-27,6144.2998046875,340.0,407.69970703125
2020-05-28,6218.7998046875,253.80029296875,407.69970703125
2020-05-29,6076.60009765625,259.10009765625,407.69970703125
2020-06-01,6166.39990234375,162.7001953125,317.89990234375
2020-06-02,6220.10009765625,-143.39990234375,407.599609375
2020-06-03,6382.39990234375,-277.19970703125,407.599609375
2020-06-04,6341.39990234375,-276.69970703125,419.599609375
2020-06-05,6484.2998046875,-241.5,419.599609375
2020-06-08,6472.60009765625,-219.30029296875,407.89990234375
2020-06-09,6335.7001953125,-111.60009765625,271.0
2020-06-10,6329.10009765625,-36.5,264.39990234375
2020-06-11,6076.7001953125,167.89990234375,227.89990234375
2020-06-12,6105.2001953125,214.89990234375,255.39990234375
2020-06-15,6064.7001953125,59.0,255.39990234375
2020-06-16,6242.7998046875,-95.69970703125,196.39990234375
2020-06-17,6253.2998046875,-94.0,196.39990234375
2020-06-18,6224.10009765625,1.69970703125,196.39990234375
2020-06-19,6292.60009765625,-122.89990234375,196.39990234375
2020-06-22,6244.60009765625,-86.60009765625,196.39990234375
2020-06-23,6320.10009765625,-79.7001953125,196.39990234375
2020-06-24,6123.7001953125,33.599609375,116.69970703125
2020-06-25,6147.10009765625,138.7998046875,138.7998046875
2020-06-26,6159.2998046875,30.60009765625,128.60009765625
2020-06-29,6225.7998046875,-69.599609375,129.69970703125
2020-06-30,6169.7001953125,-120.10009765625,236.2998046875
2020-07-01,6158.0,-62.60009765625,236.2998046875
2020-07-02,6240.39990234375,-64.19970703125,236.2998046875
2020-07-03,6157.2998046875,22.5,236.2998046875
2020-07-06,6285.89990234375,6.80029296875,243.10009765625
2020-07-07,6189.89990234375,60.80029296875,243.10009765625
2020-07-08,6156.2001953125,134.099609375,243.10009765625
2020-07-09,6049.60009765625,211.89990234375,243.10009765625
2020-07-10,6095.39990234375,174.30029296875,197.30029296875
2020-07-13,6176.2001953125,30.89990234375,116.5
2020-07-14,6179.7998046875,31.60009765625,112.900390625
2020-07-15,6292.7001953125,-168.900390625,168.900390625
2020-07-16,6250.7001953125,-145.80029296875,185.39990234375
2020-07-17,6290.2998046875,-161.0,185.39990234375
2020-07-20,6261.5,-130.0,164.80029296875
2020-07-21,6269.7001953125,-279.7001953125,279.7001953125
2020-07-22,6207.10009765625,-309.30029296875,313.60009765625
2020-07-23,6211.39990234375,-178.5,313.60009765625
2020-07-24,6123.7998046875,-87.7998046875,233.7001953125
2020-07-27,6104.89990234375,-0.19970703125,233.7001953125
2020-07-28,6129.2998046875,-102.39990234375,233.7001953125
2020-07-29,6131.5,-99.2998046875,233.7001953125
2020-07-30,5990.0,60.60009765625,206.900390625
2020-07-31,5897.7998046875,256.5,256.5
2020-08-03,6032.89990234375,247.2001953125,253.2001953125
2020-08-04,6036.0,149.60009765625,253.2001953125
2020-08-05,6104.7001953125,-14.7001953125,253.2001953125
2020-08-06,6026.89990234375,100.5,253.2001953125
2020-08-07,6032.2001953125,44.39990234375,247.89990234375
2020-08-10,6050.60009765625,61.39990234375,229.5
2020-08-11,6154.2998046875,-141.0,266.80029296875
2020-08-12,6280.10009765625,-278.2001953125,278.2001953125
2020-08-13,6185.60009765625,-80.89990234375,183.7001953125
2020-08-14,6090.0,-53.0,125.5
2020-08-17,6127.39990234375,-81.7998046875,125.5
2020-08-18,6076.60009765625,-76.60009765625,112.0
2020-08-19,6112.0,-148.39990234375,148.39990234375
2020-08-20,6013.2998046875,-151.19970703125,242.60009765625
2020-08-21,6001.89990234375,-60.89990234375,242.60009765625
2020-08-24,6104.7001953125,-253.80029296875,253.80029296875
2020-08-25,6037.0,-237.89990234375,246.5
2020-08-26,6045.60009765625,-108.2001953125,246.5
2020-08-27,6000.0,-69.7001953125,200.89990234375
2020-08-28,5963.60009765625,49.19970703125,213.69970703125
