date,value,7_day_change,7_day_volatility
2019-01-01,,,0.08330000000000037
2019-01-02,6.8597,-0.1001000000000003,0.11120000000000019
2019-01-03,6.8708,-0.11125000000000007,0.11125000000000007
2019-01-04,6.8663,-0.10679999999999978,0.10679999999999978
2019-01-07,6.8501,-0.09690000000000065,0.09870000000000001
2019-01-08,6.8519,-0.07839999999999936,0.09870000000000001
2019-01-09,6.8117,-0.035199999999999676,0.05850000000000044
2019-01-10,6.7875,0.00435000000000052,0.03865000000000052
2019-01-11,6.7596,0.04760000000000009,0.05400000000000027
2019-01-14,6.75955,0.0301499999999999,0.05400000000000027
2019-01-15,6.7595,0.02400000000000002,0.05400000000000027
2019-01-16,6.7532,-0.008399999999999963,0.06240000000000023
2019-01-17,6.7735,-0.029800000000000715,0.06350000000000033
2019-01-18,6.7765,-0.04610000000000003,0.07679999999999954
2019-01-21,6.79185,-0.08035000000000014,0.0956999999999999
2019-01-22,6.8072,-0.11139999999999972,0.11139999999999972
2019-01-23,6.7897,-0.047099999999999476,0.09389999999999965
2019-01-24,6.7835,-0.040899999999999714,0.08769999999999989
2019-01-25,6.7448,-0.0021999999999993136,0.04899999999999949
2019-01-28,6.7437,-0.0010999999999992127,0.04789999999999939
2019-01-29,6.7304,0.012199999999999989,0.046800000000000175
2019-01-30,6.7115,0.03110000000000035,0.046800000000000175
2019-01-31,6.6958,0.09489999999999998,0.09489999999999998
2019-02-01,6.7426,0.02999999999999936,0.04809999999999981
2019-02-04,6.7426,0.017199999999999882,0.04809999999999981
2019-02-05,6.7426,0.028499999999999304,0.04809999999999981
2019-02-06,6.7426,0.025399999999999423,0.04809999999999981
2019-02-07,6.7426,0.019400000000000084,0.04809999999999981
2019-02-08,6.7426,0.013399999999999856,0.04809999999999981
2019-02-11,6.7907,-0.05295000000000005,0.05295000000000005
2019-02-12,6.7726,-0.0530999999999997,0.0530999999999997
2019-02-13,6.7598,-0.04860000000000042,0.05989999999999984
2019-02-14,6.7711,-0.08669999999999956,0.08669999999999956
2019-02-15,6.768,-0.0699999999999994,0.08359999999999967
2019-02-18,6.7620000000000005,-0.07980000000000054,0.07980000000000054
2019-02-19,6.756,-0.06479999999999997,0.07380000000000031
2019-02-20,6.73775,-0.03295000000000048,0.05555000000000021
2019-02-21,6.7195,-0.01499999999999968,0.03730000000000011
2019-02-22,6.7112,-0.005199999999999427,0.028999999999999915
2019-02-25,6.6844,0.025500000000000078,0.02770000000000028
2019-02-26,6.698,0.015199999999999214,0.030999999999999694
2019-02-27,6.6822,0.03790000000000049,0.03790000000000049
2019-02-28,6.6912,0.03029999999999955,0.03029999999999955
2019-03-01,6.7048,0.002200000000000202,0.01699999999999946
2019-03-04,6.7045,0.0019000000000000128,0.01699999999999946
2019-03-05,6.706,0.014899999999999913,0.015499999999999403
2019-03-06,6.7099,0.0030000000000001137,0.015099999999999447
2019-03-07,6.7132,-0.0010999999999992127,0.015099999999999447
2019-03-08,6.7201,-0.009500000000000064,0.015099999999999447
2019-03-11,6.7215,-0.029899999999999594,0.029899999999999594
2019-03-12,6.707,-0.011800000000000033,0.029300000000000104
2019-03-13,6.7064,0.009799999999999365,0.029300000000000104
2019-03-14,6.7209,-0.0129999999999999,0.029300000000000104
2019-03-15,6.7129,0.0015999999999998238,0.02459999999999951
2019-03-18,6.7121,0.014100000000000001,0.034600000000000186
2019-03-19,6.7106,0.027499999999999858,0.046499999999999986
2019-03-20,6.6916,0.019599999999999618,0.046499999999999986
2019-03-21,6.6952,0.015000000000000568,0.04290000000000038
2019-03-22,6.7162,0.006099999999999994,0.030199999999999783
2019-03-25,6.7079,0.0019000000000000128,0.030199999999999783
2019-03-26,6.7145,0.002200000000000202,0.02829999999999977
2019-03-27,6.7262,-0.008000000000000007,0.02829999999999977
2019-03-28,6.7381,-0.02230000000000043,0.02829999999999977
2019-03-29,6.7112,-9.999999999976694e-05,0.01249999999999929
2019-04-01,6.7102,0.00509999999999966,0.01249999999999929
2019-04-02,6.7223,-0.0034999999999998366,0.01249999999999929
2019-04-03,6.7098,-0.00590000000000046,0.014899999999999913
2019-04-04,6.7167,-0.009500000000000064,0.014899999999999913
2019-04-05,6.7182,-0.007000000000000561,0.014899999999999913
2019-04-08,6.7158,-0.028799999999999493,0.031799999999999606
2019-04-09,6.7111,-0.0030000000000001137,0.031799999999999606
2019-04-10,6.7153,-0.012100000000000222,0.031799999999999606
2019-04-11,6.7188,-0.007600000000000051,0.031799999999999606
2019-04-12,6.7039,0.020999999999999908,0.0378999999999996
2019-04-15,6.7072,0.013499999999999623,0.0378999999999996
2019-04-16,6.7112,0.03059999999999974,0.054799999999999294
2019-04-17,6.687,0.0411999999999999,0.054799999999999294
2019-04-18,6.7081,0.025100000000000122,0.038599999999999746
2019-04-19,6.7032,0.031500000000000306,0.038599999999999746
2019-04-22,6.7112,0.020700000000000607,0.03059999999999974
2019-04-23,6.7249,0.008799999999999919,0.021099999999999675
2019-04-24,6.7207,0.0129999999999999,0.021099999999999675
2019-04-25,6.7418,0.018400000000000638,0.03200000000000003
2019-04-26,6.7282,0.0472999999999999,0.0472999999999999
2019-04-29,6.7332,0.04859999999999953,0.04989999999999917
2019-04-30,6.7347,0.09089999999999954,0.09369999999999923
2019-05-01,6.7319,0.08979999999999944,0.09369999999999923
2019-05-02,6.7337,0.14280000000000026,0.14280000000000026
2019-05-03,6.7337,0.14000000000000057,0.14280000000000026
2019-05-06,6.7602,0.11399999999999988,0.11629999999999985
2019-05-07,6.7755,0.10770000000000035,0.10770000000000035
2019-05-08,6.7818,0.13640000000000008,0.13640000000000008
2019-05-09,6.8256,0.08550000000000058,0.09649999999999981
2019-05-10,6.8217,0.07899999999999974,0.09649999999999981
2019-05-13,6.8765,0.028900000000000148,0.04449999999999932
2019-05-14,6.8737,0.034999999999999254,0.04449999999999932
2019-05-15,6.8742,0.025500000000000078,0.043999999999999595
2019-05-16,6.8832,0.020550000000000068,0.034999999999999254
2019-05-17,6.9182,-0.010399999999999743,0.018499999999999517
2019-05-20,6.9111,0.0026999999999999247,0.014100000000000001
2019-05-21,6.9007,0.00039999999999995595,0.014100000000000001
2019-05-22,6.9054,-0.0026999999999999247,0.014100000000000001
2019-05-23,6.9087,-0.005899999999999572,0.014100000000000001
2019-05-24,6.8997,0.007499999999999396,0.014100000000000001
2019-05-27,6.9037500000000005,0.004649999999999821,0.0127000000000006
2019-05-28,6.9078,0.00039999999999995595,0.0127000000000006
2019-05-29,6.9138,-0.008099999999999774,0.0127000000000006
2019-05-30,6.9011,0.028700000000000614,0.028700000000000614
2019-05-31,6.9027,0.008000000000000007,0.027099999999999902
2019-06-03,6.9028,0.01330000000000009,0.027000000000000135
