date,value,7_day_change,7_day_volatility
2021-12-09,58807.12890625,-2985.1171875,2985.1171875
2021-12-10,58786.671875,-2467.66015625,2964.66015625
2021-12-13,58283.421875,-1352.86328125,2461.41015625
2021-12-14,58117.08984375,-801.80859375,2295.078125
2021-12-15,57788.03125,-663.72265625,2079.12890625
2021-12-16,57901.140625,-480.90234375,2079.12890625
2021-12-17,57011.73828125,885.7421875,2075.46875
2021-12-20,55822.01171875,1984.4765625,2075.46875
2021-12-21,56319.01171875,1475.30859375,1578.46875
2021-12-22,56930.55859375,1323.26171875,1323.26171875
2021-12-23,57315.28125,1867.9375,2058.91015625
2021-12-24,57124.30859375,2731.62109375,2731.62109375
2021-12-27,57420.23828125,2802.91015625,2802.91015625
2021-12-28,57897.48046875,1704.359375,2428.828125
2021-12-29,57806.48828125,1938.16015625,2428.828125
2021-12-30,57794.3203125,2601.30859375,2601.30859375
2021-12-31,58253.8203125,2363.0703125,2363.0703125
2022-01-03,59183.21875,1966.8203125,1966.8203125
2022-01-04,59855.9296875,1379.37109375,1633.4609375
2022-01-05,60223.1484375,999.8828125,1633.4609375
2022-01-06,59601.83984375,1707.0703125,1707.0703125
2022-01-07,59744.6484375,1010.2109375,1564.26171875
2022-01-10,60395.62890625,-296.80859375,1210.08984375
2022-01-11,60616.890625,-1152.26953125,1844.2890625
2022-01-12,61150.0390625,-2112.859375,2271.73046875
2022-01-13,61235.30078125,-3743.7890625,3817.3984375
2022-01-14,61223.03125,-3364.8828125,3817.3984375
2022-01-17,61308.91015625,-4031.96875,4031.96875
2022-01-18,60754.859375,-3554.62890625,3554.62890625
2022-01-19,60098.8203125,-2084.6484375,2898.58984375
2022-01-20,59464.62109375,-602.05078125,2264.390625
2022-01-21,59037.1796875,521.1484375,2358.09765625
2022-01-24,57491.51171875,1296.5078125,2358.09765625
2022-01-25,57858.1484375,786.671875,2358.09765625
2022-01-27,57276.94140625,344.25,2358.09765625
2022-01-28,57200.23046875,608.34765625,2358.09765625
2022-01-31,58014.171875,451.796875,1937.13671875
2022-02-01,58862.5703125,63.4609375,1937.13671875
2022-02-02,59558.328125,-1405.40625,1937.13671875
2022-02-03,58788.01953125,-2382.1796875,2520.19140625
2022-02-04,58644.8203125,-502.76953125,2520.19140625
2022-02-07,57621.19140625,375.48828125,2520.19140625
2022-02-08,57808.578125,83.43359375,2520.19140625
2022-02-09,58465.96875,-633.0,2520.19140625
2022-02-10,58926.03125,-1242.44140625,2520.19140625
2022-02-11,58152.921875,-852.2421875,1747.08203125
