date,value,7_day_change,7_day_volatility
2021-07-29,3411.719970703125,82.909912109375,97.269775390625
2021-07-30,3397.360107421875,132.56982421875,132.56982421875
2021-08-02,3464.2900390625,68.330078125,84.630126953125
2021-08-03,3447.989990234375,76.75,84.630126953125
2021-08-04,3477.219970703125,39.080078125,74.39013671875
2021-08-05,3466.550048828125,50.7900390625,74.39013671875
2021-08-06,3458.22998046875,-11.25390625,85.64404296875
2021-08-09,3494.6298828125,-9.343994140625,85.64404296875
2021-08-10,3529.929931640625,-64.375,85.64404296875
2021-08-11,3532.6201171875,-105.2861328125,105.2861328125
2021-08-12,3524.739990234375,-47.610107421875,97.406005859375
2021-08-13,3516.300048828125,-1.8291015625,90.006103515625
2021-08-16,3517.340087890625,23.039794921875,113.0458984375
2021-08-17,3446.97607421875,54.68798828125,113.0458984375
2021-08-18,3485.285888671875,36.87109375,113.0458984375
2021-08-19,3465.554931640625,62.595947265625,113.0458984375
2021-08-20,3427.333984375,116.60595703125,116.60595703125
2021-08-23,3477.1298828125,89.97021484375,89.97021484375
2021-08-24,3514.470947265625,82.569091796875,95.3759765625
2021-08-25,3540.3798828125,41.35009765625,95.3759765625
2021-08-26,3501.6640625,120.196044921875,120.196044921875
2021-08-27,3522.156982421875,154.43310546875,154.43310546875
2021-08-30,3528.15087890625,147.0390625,148.439208984375
2021-08-31,3543.93994140625,149.18994140625,149.18994140625
2021-09-01,3567.10009765625,136.010009765625,136.010009765625
2021-09-02,3597.0400390625,118.330078125,133.64013671875
2021-09-03,3581.72998046875,80.8701171875,133.64013671875
2021-09-06,3621.860107421875,34.35986328125,93.510009765625
2021-09-07,3676.590087890625,-69.5,108.280029296875
2021-09-08,3675.18994140625,-61.219970703125,108.280029296875
2021-09-09,3693.1298828125,-64.639892578125,108.280029296875
2021-09-10,3703.110107421875,-60.89013671875,108.280029296875
2021-09-13,3715.3701171875,-102.300048828125,108.280029296875
2021-09-14,3662.60009765625,-79.77001953125,79.77001953125
2021-09-15,3656.219970703125,-54.0,73.389892578125
2021-09-16,3607.090087890625,-70.800048828125,105.929931640625
2021-09-17,3613.969970703125,-45.800048828125,105.929931640625
